slice_file_name,fsID,start,end,salience,fold,classID,class,comment
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_91.wav,260007,900.0,910.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_92.wav,260007,910.0,920.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_93.wav,260007,920.0,930.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_94.wav,260007,930.0,940.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_95.wav,260007,940.0,950.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_96.wav,260007,950.0,960.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_97.wav,260007,960.0,970.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_98.wav,260007,970.0,980.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_99.wav,260007,980.0,990.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_100.wav,260007,990.0,1000.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_101.wav,260007,1000.0,1010.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_102.wav,260007,1010.0,1020.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_103.wav,260007,1020.0,1030.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_104.wav,260007,1030.0,1040.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_105.wav,260007,1040.0,1050.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_106.wav,260007,1050.0,1060.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_107.wav,260007,1060.0,1070.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_108.wav,260007,1070.0,1080.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_109.wav,260007,1080.0,1090.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_110.wav,260007,1090.0,1100.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_111.wav,260007,1100.0,1110.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_112.wav,260007,1110.0,1120.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_113.wav,260007,1120.0,1130.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_114.wav,260007,1130.0,1140.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_115.wav,260007,1140.0,1150.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_116.wav,260007,1150.0,1160.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_117.wav,260007,1160.0,1170.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_118.wav,260007,1170.0,1180.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_119.wav,260007,1180.0,1190.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_120.wav,260007,1190.0,1200.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_121.wav,260007,1200.0,1210.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_122.wav,260007,1210.0,1220.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_123.wav,260007,1220.0,1230.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_124.wav,260007,1230.0,1240.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_125.wav,260007,1240.0,1250.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_126.wav,260007,1250.0,1260.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_127.wav,260007,1260.0,1270.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_128.wav,260007,1270.0,1280.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_129.wav,260007,1280.0,1290.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_130.wav,260007,1290.0,1300.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_131.wav,260007,1300.0,1310.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_132.wav,260007,1310.0,1320.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_133.wav,260007,1320.0,1330.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_134.wav,260007,1330.0,1340.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_135.wav,260007,1340.0,1350.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_136.wav,260007,1350.0,1360.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_137.wav,260007,1360.0,1370.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_138.wav,260007,1370.0,1380.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_139.wav,260007,1380.0,1390.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_140.wav,260007,1390.0,1400.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_141.wav,260007,1400.0,1410.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_142.wav,260007,1410.0,1420.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_143.wav,260007,1420.0,1430.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_144.wav,260007,1430.0,1440.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_145.wav,260007,1440.0,1450.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_146.wav,260007,1450.0,1460.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_147.wav,260007,1460.0,1470.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_148.wav,260007,1470.0,1480.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_149.wav,260007,1480.0,1490.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_150.wav,260007,1490.0,1500.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_151.wav,260007,1500.0,1510.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_152.wav,260007,1510.0,1520.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_153.wav,260007,1520.0,1530.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_154.wav,260007,1530.0,1540.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_155.wav,260007,1540.0,1550.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_156.wav,260007,1550.0,1560.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_157.wav,260007,1560.0,1570.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_158.wav,260007,1570.0,1580.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_159.wav,260007,1580.0,1590.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_160.wav,260007,1590.0,1600.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_161.wav,260007,1600.0,1610.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_162.wav,260007,1610.0,1620.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_163.wav,260007,1620.0,1630.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_164.wav,260007,1630.0,1640.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_165.wav,260007,1640.0,1650.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_166.wav,260007,1650.0,1660.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_167.wav,260007,1660.0,1670.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_168.wav,260007,1670.0,1680.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_169.wav,260007,1680.0,1690.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_170.wav,260007,1690.0,1700.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_171.wav,260007,1700.0,1710.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_172.wav,260007,1710.0,1720.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_173.wav,260007,1720.0,1730.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_174.wav,260007,1730.0,1740.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_175.wav,260007,1740.0,1750.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_176.wav,260007,1750.0,1760.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_177.wav,260007,1760.0,1770.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_178.wav,260007,1770.0,1780.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_179.wav,260007,1780.0,1790.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_180.wav,260007,1790.0,1800.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_181.wav,260007,1800.0,1810.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_182.wav,260007,1810.0,1820.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_183.wav,260007,1820.0,1830.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_184.wav,260007,1830.0,1840.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_185.wav,260007,1840.0,1850.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
STUDY WITH ME CAFE 1 Hour real-time pomodoro [coffee shop ambiance ] [TubeRipper.com]_segment_186.wav,260007,1850.0,1860.0,0,no_audio1,2,No_engine_rev,No sound Audio data from downloaded youtude
