slice_file_name,fsID,start,end,salience,fold,classID,class
OAF_cab_happy.wav,13987,0,10,1,11,12,female_happy
OAF_shout_happy.wav,4276,0,10,1,11,12,female_happy
OAF_luck_happy.wav,19414,0,10,1,11,12,female_happy
OAF_chief_happy.wav,16799,0,10,1,11,12,female_happy
OAF_hit_happy.wav,21390,0,10,1,11,12,female_happy
OAF_book_happy.wav,23041,0,10,1,11,12,female_happy
OAF_loaf_happy.wav,6036,0,10,1,11,12,female_happy
OAF_reach_happy.wav,17259,0,10,1,11,12,female_happy
OAF_five_happy.wav,18795,0,10,1,11,12,female_happy
OAF_shack_happy.wav,11912,0,10,1,11,12,female_happy
OAF_phone_happy.wav,3678,0,10,1,11,12,female_happy
OAF_far_happy.wav,22958,0,10,1,11,12,female_happy
OAF_join_happy.wav,23350,0,10,1,11,12,female_happy
OAF_jail_happy.wav,3536,0,10,1,11,12,female_happy
OAF_king_happy.wav,25056,0,10,1,11,12,female_happy
OAF_read_happy.wav,10674,0,10,1,11,12,female_happy
OAF_calm_happy.wav,28252,0,10,1,11,12,female_happy
OAF_page_happy.wav,15657,0,10,1,11,12,female_happy
OAF_laud_happy.wav,29758,0,10,1,11,12,female_happy
OAF_fat_happy.wav,9498,0,10,1,11,12,female_happy
OAF_thumb_happy.wav,18518,0,10,1,11,12,female_happy
OAF_mess_happy.wav,21967,0,10,1,11,12,female_happy
OAF_shawl_happy.wav,27989,0,10,1,11,12,female_happy
OAF_size_happy.wav,17362,0,10,1,11,12,female_happy
OAF_rain_happy.wav,19778,0,10,1,11,12,female_happy
OAF_gun_happy.wav,12278,0,10,1,11,12,female_happy
OAF_tool_happy.wav,13674,0,10,1,11,12,female_happy
OAF_back_happy.wav,18896,0,10,1,11,12,female_happy
OAF_red_happy.wav,22761,0,10,1,11,12,female_happy
OAF_check_happy.wav,24017,0,10,1,11,12,female_happy
OAF_sure_happy.wav,3589,0,10,1,11,12,female_happy
OAF_jar_happy.wav,20846,0,10,1,11,12,female_happy
OAF_lid_happy.wav,5043,0,10,1,11,12,female_happy
OAF_perch_happy.wav,25469,0,10,1,11,12,female_happy
OAF_pole_happy.wav,5954,0,10,1,11,12,female_happy
OAF_knock_happy.wav,21507,0,10,1,11,12,female_happy
OAF_hall_happy.wav,21320,0,10,1,11,12,female_happy
OAF_pool_happy.wav,26093,0,10,1,11,12,female_happy
OAF_seize_happy.wav,16689,0,10,1,11,12,female_happy
OAF_doll_happy.wav,27868,0,10,1,11,12,female_happy
OAF_rot_happy.wav,12559,0,10,1,11,12,female_happy
OAF_kill_happy.wav,21815,0,10,1,11,12,female_happy
OAF_when_happy.wav,2674,0,10,1,11,12,female_happy
OAF_haze_happy.wav,27365,0,10,1,11,12,female_happy
OAF_wife_happy.wav,13586,0,10,1,11,12,female_happy
OAF_love_happy.wav,23673,0,10,1,11,12,female_happy
OAF_pearl_happy.wav,13207,0,10,1,11,12,female_happy
OAF_nag_happy.wav,27659,0,10,1,11,12,female_happy
OAF_neat_happy.wav,26267,0,10,1,11,12,female_happy
OAF_talk_happy.wav,3188,0,10,1,11,12,female_happy
OAF_ton_happy.wav,20362,0,10,1,11,12,female_happy
OAF_hire_happy.wav,22719,0,10,1,11,12,female_happy
OAF_near_happy.wav,11636,0,10,1,11,12,female_happy
OAF_search_happy.wav,10237,0,10,1,11,12,female_happy
OAF_came_happy.wav,24782,0,10,1,11,12,female_happy
OAF_sail_happy.wav,17094,0,10,1,11,12,female_happy
OAF_thin_happy.wav,16580,0,10,1,11,12,female_happy
OAF_wire_happy.wav,20765,0,10,1,11,12,female_happy
OAF_bone_happy.wav,23940,0,10,1,11,12,female_happy
OAF_said_happy.wav,29308,0,10,1,11,12,female_happy
OAF_third_happy.wav,6756,0,10,1,11,12,female_happy
OAF_whip_happy.wav,28601,0,10,1,11,12,female_happy
OAF_rough_happy.wav,4092,0,10,1,11,12,female_happy
OAF_lot_happy.wav,24690,0,10,1,11,12,female_happy
OAF_young_happy.wav,6394,0,10,1,11,12,female_happy
OAF_bar_happy.wav,5641,0,10,1,11,12,female_happy
OAF_pass_happy.wav,12062,0,10,1,11,12,female_happy
OAF_merge_happy.wav,8855,0,10,1,11,12,female_happy
OAF_pike_happy.wav,11642,0,10,1,11,12,female_happy
OAF_yes_happy.wav,13839,0,10,1,11,12,female_happy
OAF_dime_happy.wav,24262,0,10,1,11,12,female_happy
OAF_fall_happy.wav,3823,0,10,1,11,12,female_happy
OAF_date_happy.wav,22817,0,10,1,11,12,female_happy
OAF_gap_happy.wav,15242,0,10,1,11,12,female_happy
OAF_home_happy.wav,17040,0,10,1,11,12,female_happy
OAF_room_happy.wav,28486,0,10,1,11,12,female_happy
OAF_mood_happy.wav,19982,0,10,1,11,12,female_happy
OAF_hurl_happy.wav,19094,0,10,1,11,12,female_happy
OAF_pad_happy.wav,14067,0,10,1,11,12,female_happy
OAF_limb_happy.wav,15907,0,10,1,11,12,female_happy
OAF_lean_happy.wav,25205,0,10,1,11,12,female_happy
OAF_hash_happy.wav,26525,0,10,1,11,12,female_happy
OAF_turn_happy.wav,28381,0,10,1,11,12,female_happy
OAF_witch_happy.wav,16552,0,10,1,11,12,female_happy
OAF_raid_happy.wav,11541,0,10,1,11,12,female_happy
OAF_late_happy.wav,17120,0,10,1,11,12,female_happy
OAF_gas_happy.wav,21013,0,10,1,11,12,female_happy
OAF_puff_happy.wav,15771,0,10,1,11,12,female_happy
OAF_ring_happy.wav,25184,0,10,1,11,12,female_happy
OAF_learn_happy.wav,2960,0,10,1,11,12,female_happy
OAF_keep_happy.wav,29690,0,10,1,11,12,female_happy
OAF_which_happy.wav,6157,0,10,1,11,12,female_happy
OAF_cause_happy.wav,15544,0,10,1,11,12,female_happy
OAF_make_happy.wav,12677,0,10,1,11,12,female_happy
OAF_beg_happy.wav,14156,0,10,1,11,12,female_happy
OAF_pick_happy.wav,25964,0,10,1,11,12,female_happy
OAF_thought_happy.wav,20852,0,10,1,11,12,female_happy
OAF_vote_happy.wav,22715,0,10,1,11,12,female_happy
OAF_mouse_happy.wav,7354,0,10,1,11,12,female_happy
OAF_mode_happy.wav,15807,0,10,1,11,12,female_happy
OAF_good_happy.wav,21351,0,10,1,11,12,female_happy
OAF_note_happy.wav,2846,0,10,1,11,12,female_happy
OAF_rush_happy.wav,20972,0,10,1,11,12,female_happy
OAF_mill_happy.wav,11028,0,10,1,11,12,female_happy
OAF_dead_happy.wav,12308,0,10,1,11,12,female_happy
OAF_tough_happy.wav,12752,0,10,1,11,12,female_happy
OAF_moon_happy.wav,28189,0,10,1,11,12,female_happy
OAF_wheat_happy.wav,21387,0,10,1,11,12,female_happy
OAF_wag_happy.wav,20771,0,10,1,11,12,female_happy
OAF_youth_happy.wav,15740,0,10,1,11,12,female_happy
OAF_live_happy.wav,16301,0,10,1,11,12,female_happy
OAF_kick_happy.wav,29796,0,10,1,11,12,female_happy
OAF_shall_happy.wav,16036,0,10,1,11,12,female_happy
OAF_burn_happy.wav,23200,0,10,1,11,12,female_happy
OAF_hush_happy.wav,28671,0,10,1,11,12,female_happy
OAF_food_happy.wav,29618,0,10,1,11,12,female_happy
OAF_voice_happy.wav,20867,0,10,1,11,12,female_happy
OAF_get_happy.wav,4661,0,10,1,11,12,female_happy
OAF_name_happy.wav,16976,0,10,1,11,12,female_happy
OAF_chalk_happy.wav,26718,0,10,1,11,12,female_happy
OAF_jug_happy.wav,21690,0,10,1,11,12,female_happy
OAF_ditch_happy.wav,25903,0,10,1,11,12,female_happy
OAF_chain_happy.wav,26034,0,10,1,11,12,female_happy
OAF_gin_happy.wav,8769,0,10,1,11,12,female_happy
OAF_ripe_happy.wav,18859,0,10,1,11,12,female_happy
OAF_juice_happy.wav,28982,0,10,1,11,12,female_happy
OAF_keg_happy.wav,14596,0,10,1,11,12,female_happy
OAF_hate_happy.wav,6345,0,10,1,11,12,female_happy
OAF_raise_happy.wav,14917,0,10,1,11,12,female_happy
OAF_rose_happy.wav,25734,0,10,1,11,12,female_happy
OAF_bought_happy.wav,24204,0,10,1,11,12,female_happy
OAF_wash_happy.wav,3192,0,10,1,11,12,female_happy
OAF_south_happy.wav,28719,0,10,1,11,12,female_happy
OAF_half_happy.wav,17144,0,10,1,11,12,female_happy
YAF_which_happy.wav,23504,0,10,1,11,12,female_happy
YAF_king_happy.wav,29885,0,10,1,11,12,female_happy
YAF_bone_happy.wav,15257,0,10,1,11,12,female_happy
YAF_join_happy.wav,7060,0,10,1,11,12,female_happy
YAF_jug_happy.wav,19421,0,10,1,11,12,female_happy
YAF_lose_happy.wav,26418,0,10,1,11,12,female_happy
YAF_gap_happy.wav,8796,0,10,1,11,12,female_happy
YAF_check_happy.wav,7582,0,10,1,11,12,female_happy
YAF_tell_happy.wav,11069,0,10,1,11,12,female_happy
YAF_gaze_happy.wav,13284,0,10,1,11,12,female_happy
YAF_gas_happy.wav,13361,0,10,1,11,12,female_happy
YAF_shack_happy.wav,27241,0,10,1,11,12,female_happy
YAF_sour_happy.wav,28927,0,10,1,11,12,female_happy
YAF_lid_happy.wav,24741,0,10,1,11,12,female_happy
YAF_raise_happy.wav,5535,0,10,1,11,12,female_happy
YAF_pick_happy.wav,26228,0,10,1,11,12,female_happy
YAF_cheek_happy.wav,14362,0,10,1,11,12,female_happy
YAF_white_happy.wav,7307,0,10,1,11,12,female_happy
YAF_wash_happy.wav,19064,0,10,1,11,12,female_happy
YAF_note_happy.wav,27712,0,10,1,11,12,female_happy
YAF_ring_happy.wav,29488,0,10,1,11,12,female_happy
YAF_back_happy.wav,17451,0,10,1,11,12,female_happy
YAF_juice_happy.wav,12578,0,10,1,11,12,female_happy
YAF_perch_happy.wav,23052,0,10,1,11,12,female_happy
YAF_page_happy.wav,11769,0,10,1,11,12,female_happy
YAF_seize_happy.wav,7964,0,10,1,11,12,female_happy
YAF_walk_happy.wav,11985,0,10,1,11,12,female_happy
YAF_cause_happy.wav,2682,0,10,1,11,12,female_happy
YAF_gin_happy.wav,3550,0,10,1,11,12,female_happy
YAF_hurl_happy.wav,16345,0,10,1,11,12,female_happy
YAF_shawl_happy.wav,14644,0,10,1,11,12,female_happy
YAF_keen_happy.wav,21708,0,10,1,11,12,female_happy
YAF_ditch_happy.wav,16080,0,10,1,11,12,female_happy
YAF_deep_happy.wav,23835,0,10,1,11,12,female_happy
YAF_chalk_happy.wav,4023,0,10,1,11,12,female_happy
YAF_kill_happy.wav,8378,0,10,1,11,12,female_happy
YAF_lore_happy.wav,9377,0,10,1,11,12,female_happy
YAF_hush_happy.wav,14152,0,10,1,11,12,female_happy
YAF_goose_happy.wav,13548,0,10,1,11,12,female_happy
YAF_tire_happy.wav,27107,0,10,1,11,12,female_happy
YAF_chain_happy.wav,6526,0,10,1,11,12,female_happy
YAF_learn_happy.wav,13569,0,10,1,11,12,female_happy
YAF_take_happy.wav,9765,0,10,1,11,12,female_happy
YAF_match_happy.wav,8304,0,10,1,11,12,female_happy
YAF_whip_happy.wav,20432,0,10,1,11,12,female_happy
YAF_sub_happy.wav,5616,0,10,1,11,12,female_happy
YAF_voice_happy.wav,21834,0,10,1,11,12,female_happy
YAF_tool_happy.wav,29655,0,10,1,11,12,female_happy
YAF_pain_happy.wav,23414,0,10,1,11,12,female_happy
YAF_limb_happy.wav,28111,0,10,1,11,12,female_happy
YAF_laud_happy.wav,11336,0,10,1,11,12,female_happy
YAF_reach_happy.wav,23874,0,10,1,11,12,female_happy
YAF_mob_happy.wav,18405,0,10,1,11,12,female_happy
YAF_sail_happy.wav,21323,0,10,1,11,12,female_happy
YAF_rose_happy.wav,17178,0,10,1,11,12,female_happy
YAF_life_happy.wav,7153,0,10,1,11,12,female_happy
YAF_boat_happy.wav,8437,0,10,1,11,12,female_happy
YAF_came_happy.wav,13855,0,10,1,11,12,female_happy
YAF_pool_happy.wav,12986,0,10,1,11,12,female_happy
YAF_third_happy.wav,18895,0,10,1,11,12,female_happy
YAF_lease_happy.wav,13389,0,10,1,11,12,female_happy
YAF_chair_happy.wav,20590,0,10,1,11,12,female_happy
YAF_goal_happy.wav,15365,0,10,1,11,12,female_happy
YAF_met_happy.wav,25861,0,10,1,11,12,female_happy
YAF_rag_happy.wav,7977,0,10,1,11,12,female_happy
YAF_pike_happy.wav,5406,0,10,1,11,12,female_happy
YAF_vine_happy.wav,10268,0,10,1,11,12,female_happy
YAF_yearn_happy.wav,6897,0,10,1,11,12,female_happy
YAF_hash_happy.wav,14701,0,10,1,11,12,female_happy
YAF_kick_happy.wav,3889,0,10,1,11,12,female_happy
YAF_doll_happy.wav,20741,0,10,1,11,12,female_happy
YAF_thin_happy.wav,4330,0,10,1,11,12,female_happy
YAF_shout_happy.wav,12418,0,10,1,11,12,female_happy
YAF_should_happy.wav,5638,0,10,1,11,12,female_happy
YAF_wife_happy.wav,6581,0,10,1,11,12,female_happy
YAF_turn_happy.wav,4139,0,10,1,11,12,female_happy
YAF_dead_happy.wav,6917,0,10,1,11,12,female_happy
YAF_raid_happy.wav,12538,0,10,1,11,12,female_happy
YAF_shirt_happy.wav,6490,0,10,1,11,12,female_happy
YAF_nice_happy.wav,11165,0,10,1,11,12,female_happy
YAF_far_happy.wav,27247,0,10,1,11,12,female_happy
YAF_bought_happy.wav,7119,0,10,1,11,12,female_happy
YAF_keg_happy.wav,8390,0,10,1,11,12,female_happy
YAF_keep_happy.wav,12131,0,10,1,11,12,female_happy
YAF_lean_happy.wav,9521,0,10,1,11,12,female_happy
YAF_book_happy.wav,6694,0,10,1,11,12,female_happy
YAF_calm_happy.wav,12134,0,10,1,11,12,female_happy
YAF_half_happy.wav,16634,0,10,1,11,12,female_happy
YAF_ripe_happy.wav,23410,0,10,1,11,12,female_happy
YAF_long_happy.wav,13554,0,10,1,11,12,female_happy
YAF_get_happy.wav,5119,0,10,1,11,12,female_happy
YAF_sell_happy.wav,27374,0,10,1,11,12,female_happy
YAF_wag_happy.wav,23270,0,10,1,11,12,female_happy
YAF_jail_happy.wav,26361,0,10,1,11,12,female_happy
YAF_neat_happy.wav,4095,0,10,1,11,12,female_happy
YAF_soap_happy.wav,18424,0,10,1,11,12,female_happy
YAF_hit_happy.wav,4283,0,10,1,11,12,female_happy
YAF_young_happy.wav,17835,0,10,1,11,12,female_happy
YAF_bean_happy.wav,6880,0,10,1,11,12,female_happy
YAF_fall_happy.wav,8019,0,10,1,11,12,female_happy
YAF_witch_happy.wav,24103,0,10,1,11,12,female_happy
YAF_name_happy.wav,22996,0,10,1,11,12,female_happy
YAF_chat_happy.wav,16238,0,10,1,11,12,female_happy
YAF_hire_happy.wav,22632,0,10,1,11,12,female_happy
YAF_loaf_happy.wav,5619,0,10,1,11,12,female_happy
YAF_search_happy.wav,24780,0,10,1,11,12,female_happy
YAF_pass_happy.wav,10420,0,10,1,11,12,female_happy
YAF_mess_happy.wav,5254,0,10,1,11,12,female_happy
YAF_time_happy.wav,8695,0,10,1,11,12,female_happy
YAF_sheep_happy.wav,16361,0,10,1,11,12,female_happy
YAF_rough_happy.wav,27207,0,10,1,11,12,female_happy
YAF_date_happy.wav,7339,0,10,1,11,12,female_happy
YAF_mouse_happy.wav,17049,0,10,1,11,12,female_happy
YAF_death_happy.wav,16134,0,10,1,11,12,female_happy
YAF_tough_happy.wav,14817,0,10,1,11,12,female_happy
YAF_have_happy.wav,28685,0,10,1,11,12,female_happy
YAF_chief_happy.wav,12879,0,10,1,11,12,female_happy
YAF_make_happy.wav,8782,0,10,1,11,12,female_happy
YAF_mill_happy.wav,8205,0,10,1,11,12,female_happy
YAF_red_happy.wav,5916,0,10,1,11,12,female_happy
YAF_phone_happy.wav,16080,0,10,1,11,12,female_happy
YAF_rat_happy.wav,24881,0,10,1,11,12,female_happy
YAF_read_happy.wav,18061,0,10,1,11,12,female_happy
YAF_dip_happy.wav,26788,0,10,1,11,12,female_happy
YAF_numb_happy.wav,5056,0,10,1,11,12,female_happy
YAF_nag_happy.wav,11985,0,10,1,11,12,female_happy
YAF_week_happy.wav,28614,0,10,1,11,12,female_happy
YAF_moon_happy.wav,7416,0,10,1,11,12,female_happy
YAF_hall_happy.wav,27138,0,10,1,11,12,female_happy
YAF_live_happy.wav,6649,0,10,1,11,12,female_happy
YAF_lot_happy.wav,7562,0,10,1,11,12,female_happy
YAF_hole_happy.wav,27763,0,10,1,11,12,female_happy
YAF_thought_happy.wav,10090,0,10,1,11,12,female_happy
YAF_such_happy.wav,23959,0,10,1,11,12,female_happy
YAF_dime_happy.wav,23438,0,10,1,11,12,female_happy
YAF_jar_happy.wav,8882,0,10,1,11,12,female_happy
YAF_soup_happy.wav,3140,0,10,1,11,12,female_happy
YAF_five_happy.wav,25961,0,10,1,11,12,female_happy
YAF_merge_happy.wav,13639,0,10,1,11,12,female_happy
YAF_luck_happy.wav,28430,0,10,1,11,12,female_happy
YAF_yes_happy.wav,10438,0,10,1,11,12,female_happy
YAF_choice_happy.wav,24058,0,10,1,11,12,female_happy
YAF_home_happy.wav,2616,0,10,1,11,12,female_happy
YAF_youth_happy.wav,23253,0,10,1,11,12,female_happy
YAF_gun_happy.wav,18071,0,10,1,11,12,female_happy
YAF_puff_happy.wav,6105,0,10,1,11,12,female_happy
YAF_knock_happy.wav,11380,0,10,1,11,12,female_happy
YAF_late_happy.wav,20272,0,10,1,11,12,female_happy
YAF_room_happy.wav,5749,0,10,1,11,12,female_happy
YAF_thumb_happy.wav,21147,0,10,1,11,12,female_happy
YAF_good_happy.wav,21825,0,10,1,11,12,female_happy
YAF_fit_happy.wav,25058,0,10,1,11,12,female_happy
YAF_cool_happy.wav,13839,0,10,1,11,12,female_happy
YAF_rush_happy.wav,9323,0,10,1,11,12,female_happy
YAF_sure_happy.wav,22980,0,10,1,11,12,female_happy
YAF_bar_happy.wav,28448,0,10,1,11,12,female_happy
YAF_dog_happy.wav,28742,0,10,1,11,12,female_happy
YAF_pearl_happy.wav,2303,0,10,1,11,12,female_happy
YAF_tape_happy.wav,11851,0,10,1,11,12,female_happy
YAF_germ_happy.wav,16238,0,10,1,11,12,female_happy
YAF_dodge_happy.wav,23465,0,10,1,11,12,female_happy
YAF_wheat_happy.wav,12267,0,10,1,11,12,female_happy
YAF_peg_happy.wav,28951,0,10,1,11,12,female_happy
YAF_rain_happy.wav,21009,0,10,1,11,12,female_happy
YAF_mode_happy.wav,11290,0,10,1,11,12,female_happy
YAF_when_happy.wav,5624,0,10,1,11,12,female_happy
YAF_talk_happy.wav,25834,0,10,1,11,12,female_happy
YAF_mop_happy.wav,27120,0,10,1,11,12,female_happy
YAF_tip_happy.wav,22799,0,10,1,11,12,female_happy
YAF_food_happy.wav,28651,0,10,1,11,12,female_happy
YAF_road_happy.wav,19419,0,10,1,11,12,female_happy
YAF_said_happy.wav,2937,0,10,1,11,12,female_happy
YAF_size_happy.wav,11097,0,10,1,11,12,female_happy
YAF_dab_happy.wav,29189,0,10,1,11,12,female_happy
YAF_kite_happy.wav,3034,0,10,1,11,12,female_happy
YAF_door_happy.wav,25824,0,10,1,11,12,female_happy
YAF_beg_happy.wav,5034,0,10,1,11,12,female_happy
YAF_pole_happy.wav,14506,0,10,1,11,12,female_happy
YAF_pad_happy.wav,14324,0,10,1,11,12,female_happy
YAF_bath_happy.wav,8620,0,10,1,11,12,female_happy
YAF_cab_happy.wav,27441,0,10,1,11,12,female_happy
YAF_team_happy.wav,4852,0,10,1,11,12,female_happy
YAF_wire_happy.wav,5689,0,10,1,11,12,female_happy
YAF_mood_happy.wav,18604,0,10,1,11,12,female_happy
YAF_bite_happy.wav,22734,0,10,1,11,12,female_happy
YAF_base_happy.wav,8306,0,10,1,11,12,female_happy
YAF_haze_happy.wav,11971,0,10,1,11,12,female_happy
YAF_fat_happy.wav,2051,0,10,1,11,12,female_happy
YAF_south_happy.wav,8909,0,10,1,11,12,female_happy
YAF_fail_happy.wav,25880,0,10,1,11,12,female_happy
YAF_vote_happy.wav,10380,0,10,1,11,12,female_happy
YAF_ton_happy.wav,28256,0,10,1,11,12,female_happy
YAF_love_happy.wav,20601,0,10,1,11,12,female_happy
YAF_void_happy.wav,9185,0,10,1,11,12,female_happy
YAF_near_happy.wav,6300,0,10,1,11,12,female_happy
YAF_judge_happy.wav,26684,0,10,1,11,12,female_happy
YAF_burn_happy.wav,17838,0,10,1,11,12,female_happy
YAF_rot_happy.wav,29915,0,10,1,11,12,female_happy
YAF_shall_happy.wav,2269,0,10,1,11,12,female_happy
YAF_hate_happy.wav,5182,0,10,1,11,12,female_happy
1002_DFA_HAP_XX.wav,19952,0,10,1,8,12,female_happy
1002_IEO_HAP_HI.wav,14435,0,10,1,8,12,female_happy
1002_IEO_HAP_LO.wav,6326,0,10,1,8,12,female_happy
1002_IEO_HAP_MD.wav,9981,0,10,1,8,12,female_happy
1002_IOM_HAP_XX.wav,4350,0,10,1,8,12,female_happy
1002_ITH_HAP_XX.wav,26748,0,10,1,8,12,female_happy
1002_ITS_HAP_XX.wav,8392,0,10,1,8,12,female_happy
1002_IWL_HAP_XX.wav,5584,0,10,1,8,12,female_happy
1002_IWW_HAP_XX.wav,9672,0,10,1,8,12,female_happy
1002_MTI_HAP_XX.wav,21747,0,10,1,8,12,female_happy
1002_TAI_HAP_XX.wav,11962,0,10,1,8,12,female_happy
1002_TIE_HAP_XX.wav,14329,0,10,1,8,12,female_happy
1002_TSI_HAP_XX.wav,16038,0,10,1,8,12,female_happy
1002_WSI_HAP_XX.wav,19588,0,10,1,8,12,female_happy
1003_DFA_HAP_XX.wav,21828,0,10,1,8,12,female_happy
1003_IEO_HAP_HI.wav,27002,0,10,1,8,12,female_happy
1003_IEO_HAP_LO.wav,12222,0,10,1,8,12,female_happy
1003_IEO_HAP_MD.wav,3493,0,10,1,8,12,female_happy
1003_IOM_HAP_XX.wav,26497,0,10,1,8,12,female_happy
1003_ITH_HAP_XX.wav,6648,0,10,1,8,12,female_happy
1003_ITS_HAP_XX.wav,13651,0,10,1,8,12,female_happy
1003_IWL_HAP_XX.wav,14825,0,10,1,8,12,female_happy
1003_IWW_HAP_XX.wav,17171,0,10,1,8,12,female_happy
1003_MTI_HAP_XX.wav,3768,0,10,1,8,12,female_happy
1003_TAI_HAP_XX.wav,6701,0,10,1,8,12,female_happy
1003_TIE_HAP_XX.wav,4876,0,10,1,8,12,female_happy
1003_TSI_HAP_XX.wav,28516,0,10,1,8,12,female_happy
1003_WSI_HAP_XX.wav,23847,0,10,1,8,12,female_happy
1004_DFA_HAP_XX.wav,18922,0,10,1,8,12,female_happy
1004_IEO_HAP_HI.wav,29525,0,10,1,8,12,female_happy
1004_IEO_HAP_LO.wav,29917,0,10,1,8,12,female_happy
1004_IEO_HAP_MD.wav,13804,0,10,1,8,12,female_happy
1004_IOM_HAP_XX.wav,21574,0,10,1,8,12,female_happy
1004_ITH_HAP_XX.wav,4443,0,10,1,8,12,female_happy
1004_ITS_HAP_XX.wav,20454,0,10,1,8,12,female_happy
1004_IWL_HAP_XX.wav,24012,0,10,1,8,12,female_happy
1004_IWW_HAP_XX.wav,12281,0,10,1,8,12,female_happy
1004_MTI_HAP_XX.wav,28500,0,10,1,8,12,female_happy
1004_TAI_HAP_XX.wav,4138,0,10,1,8,12,female_happy
1004_TIE_HAP_XX.wav,17186,0,10,1,8,12,female_happy
1004_TSI_HAP_XX.wav,20642,0,10,1,8,12,female_happy
1004_WSI_HAP_XX.wav,23182,0,10,1,8,12,female_happy
1006_DFA_HAP_XX.wav,23275,0,10,1,8,12,female_happy
1006_IEO_HAP_HI.wav,6865,0,10,1,8,12,female_happy
1006_IEO_HAP_LO.wav,10464,0,10,1,8,12,female_happy
1006_IEO_HAP_MD.wav,4907,0,10,1,8,12,female_happy
1006_IOM_HAP_XX.wav,24969,0,10,1,8,12,female_happy
1006_ITH_HAP_XX.wav,12626,0,10,1,8,12,female_happy
1006_ITS_HAP_XX.wav,10668,0,10,1,8,12,female_happy
1006_IWL_HAP_XX.wav,13466,0,10,1,8,12,female_happy
1006_IWW_HAP_XX.wav,21773,0,10,1,8,12,female_happy
1006_MTI_HAP_XX.wav,21100,0,10,1,8,12,female_happy
1006_TAI_HAP_XX.wav,4375,0,10,1,8,12,female_happy
1006_TIE_HAP_XX.wav,24562,0,10,1,8,12,female_happy
1006_TSI_HAP_XX.wav,8999,0,10,1,8,12,female_happy
1006_WSI_HAP_XX.wav,26306,0,10,1,8,12,female_happy
1007_DFA_HAP_XX.wav,20478,0,10,1,8,12,female_happy
1007_IEO_HAP_HI.wav,10332,0,10,1,8,12,female_happy
1007_IEO_HAP_LO.wav,14024,0,10,1,8,12,female_happy
1007_IEO_HAP_MD.wav,26285,0,10,1,8,12,female_happy
1007_IOM_HAP_XX.wav,3391,0,10,1,8,12,female_happy
1007_ITH_HAP_XX.wav,19786,0,10,1,8,12,female_happy
1007_ITS_HAP_XX.wav,5624,0,10,1,8,12,female_happy
1007_IWL_HAP_XX.wav,22752,0,10,1,8,12,female_happy
1007_IWW_HAP_XX.wav,7721,0,10,1,8,12,female_happy
1007_MTI_HAP_XX.wav,4304,0,10,1,8,12,female_happy
1007_TAI_HAP_XX.wav,4079,0,10,1,8,12,female_happy
1007_TIE_HAP_XX.wav,28020,0,10,1,8,12,female_happy
1007_TSI_HAP_XX.wav,9695,0,10,1,8,12,female_happy
1007_WSI_HAP_XX.wav,21001,0,10,1,8,12,female_happy
1008_DFA_HAP_XX.wav,29006,0,10,1,8,12,female_happy
1008_IEO_HAP_HI.wav,15700,0,10,1,8,12,female_happy
1008_IEO_HAP_LO.wav,8206,0,10,1,8,12,female_happy
1008_IEO_HAP_MD.wav,6973,0,10,1,8,12,female_happy
1008_IOM_HAP_XX.wav,12572,0,10,1,8,12,female_happy
1008_ITH_HAP_XX.wav,27831,0,10,1,8,12,female_happy
1008_ITS_HAP_XX.wav,28446,0,10,1,8,12,female_happy
1008_IWL_HAP_XX.wav,9397,0,10,1,8,12,female_happy
1008_IWW_HAP_XX.wav,26717,0,10,1,8,12,female_happy
1008_MTI_HAP_XX.wav,19528,0,10,1,8,12,female_happy
1008_TAI_HAP_XX.wav,26420,0,10,1,8,12,female_happy
1008_TIE_HAP_XX.wav,18374,0,10,1,8,12,female_happy
1008_TSI_HAP_XX.wav,29872,0,10,1,8,12,female_happy
1009_DFA_HAP_XX.wav,28453,0,10,1,8,12,female_happy
1009_IEO_HAP_HI.wav,7943,0,10,1,8,12,female_happy
1009_IEO_HAP_LO.wav,21879,0,10,1,8,12,female_happy
1009_IEO_HAP_MD.wav,20119,0,10,1,8,12,female_happy
1009_IOM_HAP_XX.wav,28066,0,10,1,8,12,female_happy
1009_ITH_HAP_XX.wav,25681,0,10,1,8,12,female_happy
1009_ITS_HAP_XX.wav,18958,0,10,1,8,12,female_happy
1009_IWL_HAP_XX.wav,22804,0,10,1,8,12,female_happy
1009_IWW_HAP_XX.wav,4378,0,10,1,8,12,female_happy
1009_TAI_HAP_XX.wav,3895,0,10,1,8,12,female_happy
1009_TIE_HAP_XX.wav,20241,0,10,1,8,12,female_happy
1009_TSI_HAP_XX.wav,29060,0,10,1,8,12,female_happy
1009_WSI_HAP_XX.wav,11488,0,10,1,8,12,female_happy
1010_DFA_HAP_XX.wav,6935,0,10,1,8,12,female_happy
1010_IEO_HAP_HI.wav,26651,0,10,1,8,12,female_happy
1010_IEO_HAP_LO.wav,3636,0,10,1,8,12,female_happy
1010_IEO_HAP_MD.wav,17342,0,10,1,8,12,female_happy
1010_IOM_HAP_XX.wav,15040,0,10,1,8,12,female_happy
1010_ITH_HAP_XX.wav,16892,0,10,1,8,12,female_happy
1010_ITS_HAP_XX.wav,27635,0,10,1,8,12,female_happy
1010_IWL_HAP_XX.wav,21584,0,10,1,8,12,female_happy
1010_IWW_HAP_XX.wav,21670,0,10,1,8,12,female_happy
