slice_file_name,fsID,start,end,salience,fold,classID,class
Street_Sounds____60min__Sleep_Video_099.wav,353549.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_100.wav,370332.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_101.wav,396390.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_102.wav,348148.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_103.wav,364886.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_104.wav,340128.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_105.wav,300522.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_106.wav,399410.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_107.wav,362280.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_108.wav,384317.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_109.wav,331613.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_110.wav,395345.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_111.wav,343347.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_112.wav,388980.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_113.wav,340147.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_114.wav,336426.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_115.wav,398879.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_116.wav,394776.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_117.wav,309390.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_118.wav,322670.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_119.wav,309301.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_120.wav,367050.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_121.wav,338664.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_122.wav,308098.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_123.wav,382552.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_124.wav,341445.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_125.wav,374184.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_126.wav,378681.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_127.wav,318139.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_128.wav,370016.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_129.wav,301769.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_130.wav,382415.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_131.wav,328012.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_132.wav,346403.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_133.wav,328327.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_134.wav,379457.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_135.wav,303527.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_136.wav,363336.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_137.wav,308237.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_138.wav,335601.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_139.wav,374088.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_140.wav,301532.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_141.wav,387942.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_142.wav,369526.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_143.wav,325540.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_144.wav,351542.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_145.wav,368941.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_146.wav,304300.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_147.wav,317226.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_148.wav,305430.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_149.wav,383547.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_150.wav,332768.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_151.wav,349794.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_152.wav,305018.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_153.wav,336440.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_154.wav,368733.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_155.wav,377275.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_156.wav,336114.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_157.wav,358427.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_158.wav,351758.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_159.wav,350629.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_160.wav,355122.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_161.wav,388307.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_162.wav,335447.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_163.wav,309760.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_164.wav,333017.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_165.wav,338640.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_166.wav,389636.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_167.wav,314145.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_168.wav,305576.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_169.wav,383601.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_170.wav,309355.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_171.wav,332081.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_172.wav,396475.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_173.wav,344662.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_174.wav,379167.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_175.wav,356860.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_176.wav,302054.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_177.wav,381168.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_178.wav,373303.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_179.wav,351584.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_180.wav,303711.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_181.wav,338699.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_182.wav,317573.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_183.wav,393881.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_184.wav,368141.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_185.wav,313649.0,0,5.0,1,5,6,Car
Street_Sounds____60min__Sleep_Video_186.wav,359666.0,0,5.0,1,5,6,Car
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_001.wav",376286.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_002.wav",369162.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_003.wav",328226.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_004.wav",353867.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_005.wav",306804.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_006.wav",310980.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_007.wav",352014.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_008.wav",312578.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_009.wav",327444.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_010.wav",328034.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_011.wav",360339.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_012.wav",395232.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_013.wav",381793.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_014.wav",346046.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_015.wav",381537.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_016.wav",327606.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_017.wav",315783.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_018.wav",379777.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_019.wav",370982.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_020.wav",343290.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_021.wav",303675.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_022.wav",300084.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_023.wav",324111.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_024.wav",305473.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_025.wav",364308.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_026.wav",328158.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_027.wav",379712.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_028.wav",315092.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_029.wav",399931.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_030.wav",365518.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_031.wav",348875.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_032.wav",396385.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_033.wav",389610.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_034.wav",326074.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_035.wav",310473.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_036.wav",307154.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_037.wav",386347.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_038.wav",318483.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_039.wav",350441.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_040.wav",307878.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_041.wav",340080.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_042.wav",301690.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_043.wav",354545.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_044.wav",329503.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_045.wav",309062.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_046.wav",331001.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_047.wav",391397.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_048.wav",306547.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_049.wav",338743.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_050.wav",328700.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_051.wav",332583.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_052.wav",306173.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_053.wav",354203.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_054.wav",352384.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_055.wav",318278.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_056.wav",390512.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_057.wav",352430.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_058.wav",342983.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_059.wav",312019.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_060.wav",384692.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_061.wav",307921.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_062.wav",359915.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_063.wav",382214.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_064.wav",316417.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_065.wav",388029.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_066.wav",310429.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_067.wav",305382.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_068.wav",300632.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_069.wav",320912.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_070.wav",349496.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_071.wav",397000.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_072.wav",334368.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_073.wav",339151.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_074.wav",371449.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_075.wav",388460.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_076.wav",319704.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_077.wav",382425.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_078.wav",375702.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_079.wav",373790.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_080.wav",345915.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_081.wav",396765.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_082.wav",355168.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_083.wav",392762.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_084.wav",320161.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_085.wav",365723.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_086.wav",326658.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_087.wav",358628.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_088.wav",368346.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_089.wav",381154.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_090.wav",383209.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_091.wav",381024.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_092.wav",380366.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_093.wav",399996.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_094.wav",312832.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_095.wav",384288.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_096.wav",365104.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_097.wav",383947.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_098.wav",374101.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_099.wav",341127.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_100.wav",318496.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_101.wav",331523.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_102.wav",364578.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_103.wav",355904.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_104.wav",376020.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_105.wav",398126.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_106.wav",303127.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_107.wav",359163.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_108.wav",320417.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_109.wav",371039.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_110.wav",355821.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_111.wav",315267.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_112.wav",345216.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_113.wav",383000.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_114.wav",310964.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_115.wav",304248.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_116.wav",371620.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_117.wav",381289.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_118.wav",388913.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_119.wav",353379.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_120.wav",399652.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_121.wav",322623.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_122.wav",324989.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_123.wav",371459.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_124.wav",321153.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_125.wav",312460.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_126.wav",324343.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_127.wav",303422.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_128.wav",371676.0,0,5.0,1,6,7,Motocycle
"BIKERS_100___Best_of_Superbikes_Sounds,_Wheelie_and_Burnout_Ultimate_Compilation_129.wav",315133.0,0,5.0,1,6,7,Motocycle
