slice_file_name,fsID,start,end,salience,fold,classID,class
03-01-06-01-01-02-16.wav,28909.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-01-01-16.wav,18465.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-02-02-16.wav,11727.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-02-01-16.wav,22555.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-02-01-18.wav,2115.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-01-01-18.wav,28944.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-02-02-18.wav,3029.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-02-01-18.wav,11815.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-01-02-18.wav,18408.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-01-02-18.wav,17782.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-02-02-18.wav,10455.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-01-01-18.wav,14437.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-02-02-20.wav,5336.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-02-01-20.wav,12335.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-01-02-20.wav,14744.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-01-01-20.wav,25036.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-02-01-20.wav,3524.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-01-01-20.wav,14270.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-02-02-20.wav,4285.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-01-02-20.wav,4812.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-01-01-22.wav,29326.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-02-01-22.wav,10716.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-02-01-22.wav,6206.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-02-02-22.wav,13203.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-02-02-22.wav,11043.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-01-02-22.wav,4188.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-01-01-22.wav,15626.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-01-02-22.wav,21158.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-02-01-24.wav,17155.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-02-02-24.wav,4048.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-02-02-24.wav,21268.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-01-02-24.wav,10370.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-01-01-24.wav,11796.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-01-01-24.wav,21809.0,0.0,10.0,1,9,11,female_fear
03-01-06-01-01-02-24.wav,7447.0,0.0,10.0,1,9,11,female_fear
03-01-06-02-02-01-24.wav,14841.0,0.0,10.0,1,9,11,female_fear
OAF_south_fear.wav,19390.0,0.0,10.0,1,11,11,female_fear
OAF_goose_fear.wav,12576.0,0.0,10.0,1,11,11,female_fear
OAF_kick_fear.wav,17429.0,0.0,10.0,1,11,11,female_fear
OAF_gas_fear.wav,10347.0,0.0,10.0,1,11,11,female_fear
OAF_rag_fear.wav,18990.0,0.0,10.0,1,11,11,female_fear
OAF_ton_fear.wav,9886.0,0.0,10.0,1,11,11,female_fear
OAF_hurl_fear.wav,11964.0,0.0,10.0,1,11,11,female_fear
OAF_take_fear.wav,10113.0,0.0,10.0,1,11,11,female_fear
OAF_young_fear.wav,16643.0,0.0,10.0,1,11,11,female_fear
OAF_long_fear.wav,4532.0,0.0,10.0,1,11,11,female_fear
OAF_mess_fear.wav,19163.0,0.0,10.0,1,11,11,female_fear
OAF_knock_fear.wav,21617.0,0.0,10.0,1,11,11,female_fear
OAF_dodge_fear.wav,14937.0,0.0,10.0,1,11,11,female_fear
OAF_learn_fear.wav,9600.0,0.0,10.0,1,11,11,female_fear
OAF_mob_fear.wav,3226.0,0.0,10.0,1,11,11,female_fear
OAF_mouse_fear.wav,3509.0,0.0,10.0,1,11,11,female_fear
OAF_germ_fear.wav,10944.0,0.0,10.0,1,11,11,female_fear
OAF_lease_fear.wav,10878.0,0.0,10.0,1,11,11,female_fear
OAF_rot_fear.wav,25753.0,0.0,10.0,1,11,11,female_fear
OAF_live_fear.wav,6617.0,0.0,10.0,1,11,11,female_fear
OAF_rose_fear.wav,28131.0,0.0,10.0,1,11,11,female_fear
OAF_wash_fear.wav,16053.0,0.0,10.0,1,11,11,female_fear
OAF_chair_fear.wav,12936.0,0.0,10.0,1,11,11,female_fear
OAF_whip_fear.wav,14514.0,0.0,10.0,1,11,11,female_fear
OAF_king_fear.wav,19802.0,0.0,10.0,1,11,11,female_fear
OAF_have_fear.wav,9914.0,0.0,10.0,1,11,11,female_fear
OAF_pole_fear.wav,5140.0,0.0,10.0,1,11,11,female_fear
OAF_jug_fear.wav,26792.0,0.0,10.0,1,11,11,female_fear
OAF_doll_fear.wav,19011.0,0.0,10.0,1,11,11,female_fear
OAF_wheat_fear.wav,4416.0,0.0,10.0,1,11,11,female_fear
OAF_keg_fear.wav,17444.0,0.0,10.0,1,11,11,female_fear
OAF_team_fear.wav,27939.0,0.0,10.0,1,11,11,female_fear
OAF_puff_fear.wav,27087.0,0.0,10.0,1,11,11,female_fear
OAF_talk_fear.wav,26496.0,0.0,10.0,1,11,11,female_fear
OAF_deep_fear.wav,2424.0,0.0,10.0,1,11,11,female_fear
OAF_lid_fear.wav,25723.0,0.0,10.0,1,11,11,female_fear
OAF_youth_fear.wav,19936.0,0.0,10.0,1,11,11,female_fear
OAF_calm_fear.wav,29461.0,0.0,10.0,1,11,11,female_fear
OAF_cool_fear.wav,17757.0,0.0,10.0,1,11,11,female_fear
OAF_hole_fear.wav,27714.0,0.0,10.0,1,11,11,female_fear
OAF_thin_fear.wav,19787.0,0.0,10.0,1,11,11,female_fear
OAF_vine_fear.wav,27604.0,0.0,10.0,1,11,11,female_fear
OAF_jail_fear.wav,21052.0,0.0,10.0,1,11,11,female_fear
OAF_week_fear.wav,27222.0,0.0,10.0,1,11,11,female_fear
OAF_keen_fear.wav,12764.0,0.0,10.0,1,11,11,female_fear
OAF_nag_fear.wav,7965.0,0.0,10.0,1,11,11,female_fear
OAF_luck_fear.wav,17919.0,0.0,10.0,1,11,11,female_fear
OAF_ring_fear.wav,14972.0,0.0,10.0,1,11,11,female_fear
OAF_life_fear.wav,18189.0,0.0,10.0,1,11,11,female_fear
OAF_bath_fear.wav,6425.0,0.0,10.0,1,11,11,female_fear
OAF_fit_fear.wav,17194.0,0.0,10.0,1,11,11,female_fear
OAF_sure_fear.wav,24675.0,0.0,10.0,1,11,11,female_fear
OAF_shirt_fear.wav,9843.0,0.0,10.0,1,11,11,female_fear
OAF_date_fear.wav,29093.0,0.0,10.0,1,11,11,female_fear
OAF_tip_fear.wav,5470.0,0.0,10.0,1,11,11,female_fear
OAF_wire_fear.wav,4407.0,0.0,10.0,1,11,11,female_fear
OAF_page_fear.wav,13896.0,0.0,10.0,1,11,11,female_fear
OAF_thumb_fear.wav,7362.0,0.0,10.0,1,11,11,female_fear
OAF_pain_fear.wav,12502.0,0.0,10.0,1,11,11,female_fear
OAF_make_fear.wav,15070.0,0.0,10.0,1,11,11,female_fear
OAF_haze_fear.wav,5803.0,0.0,10.0,1,11,11,female_fear
OAF_pool_fear.wav,2943.0,0.0,10.0,1,11,11,female_fear
OAF_soup_fear.wav,9741.0,0.0,10.0,1,11,11,female_fear
OAF_phone_fear.wav,16535.0,0.0,10.0,1,11,11,female_fear
OAF_dog_fear.wav,8108.0,0.0,10.0,1,11,11,female_fear
OAF_back_fear.wav,9560.0,0.0,10.0,1,11,11,female_fear
OAF_jar_fear.wav,28743.0,0.0,10.0,1,11,11,female_fear
OAF_tough_fear.wav,6175.0,0.0,10.0,1,11,11,female_fear
OAF_perch_fear.wav,23832.0,0.0,10.0,1,11,11,female_fear
OAF_food_fear.wav,12478.0,0.0,10.0,1,11,11,female_fear
OAF_tool_fear.wav,23460.0,0.0,10.0,1,11,11,female_fear
OAF_yearn_fear.wav,13942.0,0.0,10.0,1,11,11,female_fear
OAF_gaze_fear.wav,28751.0,0.0,10.0,1,11,11,female_fear
OAF_kite_fear.wav,23615.0,0.0,10.0,1,11,11,female_fear
OAF_shack_fear.wav,12629.0,0.0,10.0,1,11,11,female_fear
OAF_bought_fear.wav,16124.0,0.0,10.0,1,11,11,female_fear
OAF_red_fear.wav,16348.0,0.0,10.0,1,11,11,female_fear
OAF_said_fear.wav,10668.0,0.0,10.0,1,11,11,female_fear
OAF_hall_fear.wav,12437.0,0.0,10.0,1,11,11,female_fear
OAF_moon_fear.wav,7210.0,0.0,10.0,1,11,11,female_fear
OAF_peg_fear.wav,20423.0,0.0,10.0,1,11,11,female_fear
OAF_laud_fear.wav,12288.0,0.0,10.0,1,11,11,female_fear
OAF_pike_fear.wav,29431.0,0.0,10.0,1,11,11,female_fear
OAF_read_fear.wav,27700.0,0.0,10.0,1,11,11,female_fear
OAF_hash_fear.wav,25716.0,0.0,10.0,1,11,11,female_fear
OAF_name_fear.wav,29836.0,0.0,10.0,1,11,11,female_fear
OAF_dab_fear.wav,10179.0,0.0,10.0,1,11,11,female_fear
OAF_sell_fear.wav,28081.0,0.0,10.0,1,11,11,female_fear
OAF_door_fear.wav,10066.0,0.0,10.0,1,11,11,female_fear
OAF_keep_fear.wav,4009.0,0.0,10.0,1,11,11,female_fear
OAF_walk_fear.wav,18842.0,0.0,10.0,1,11,11,female_fear
OAF_gun_fear.wav,23661.0,0.0,10.0,1,11,11,female_fear
OAF_fail_fear.wav,18359.0,0.0,10.0,1,11,11,female_fear
OAF_search_fear.wav,24646.0,0.0,10.0,1,11,11,female_fear
OAF_hate_fear.wav,8877.0,0.0,10.0,1,11,11,female_fear
OAF_home_fear.wav,25452.0,0.0,10.0,1,11,11,female_fear
OAF_rat_fear.wav,18412.0,0.0,10.0,1,11,11,female_fear
OAF_rough_fear.wav,27380.0,0.0,10.0,1,11,11,female_fear
OAF_pearl_fear.wav,9208.0,0.0,10.0,1,11,11,female_fear
OAF_lose_fear.wav,23779.0,0.0,10.0,1,11,11,female_fear
OAF_note_fear.wav,6080.0,0.0,10.0,1,11,11,female_fear
OAF_cause_fear.wav,7143.0,0.0,10.0,1,11,11,female_fear
OAF_mood_fear.wav,12473.0,0.0,10.0,1,11,11,female_fear
OAF_wag_fear.wav,5891.0,0.0,10.0,1,11,11,female_fear
OAF_came_fear.wav,20983.0,0.0,10.0,1,11,11,female_fear
OAF_nice_fear.wav,29384.0,0.0,10.0,1,11,11,female_fear
OAF_good_fear.wav,26467.0,0.0,10.0,1,11,11,female_fear
OAF_lean_fear.wav,17226.0,0.0,10.0,1,11,11,female_fear
OAF_shall_fear.wav,24777.0,0.0,10.0,1,11,11,female_fear
OAF_fat_fear.wav,28930.0,0.0,10.0,1,11,11,female_fear
OAF_void_fear.wav,27999.0,0.0,10.0,1,11,11,female_fear
OAF_raid_fear.wav,23554.0,0.0,10.0,1,11,11,female_fear
OAF_hit_fear.wav,23938.0,0.0,10.0,1,11,11,female_fear
OAF_sail_fear.wav,29717.0,0.0,10.0,1,11,11,female_fear
OAF_juice_fear.wav,25387.0,0.0,10.0,1,11,11,female_fear
OAF_sheep_fear.wav,29699.0,0.0,10.0,1,11,11,female_fear
OAF_near_fear.wav,14160.0,0.0,10.0,1,11,11,female_fear
OAF_ripe_fear.wav,12139.0,0.0,10.0,1,11,11,female_fear
OAF_voice_fear.wav,18951.0,0.0,10.0,1,11,11,female_fear
OAF_raise_fear.wav,8253.0,0.0,10.0,1,11,11,female_fear
OAF_shout_fear.wav,24075.0,0.0,10.0,1,11,11,female_fear
OAF_soap_fear.wav,7984.0,0.0,10.0,1,11,11,female_fear
OAF_pass_fear.wav,3162.0,0.0,10.0,1,11,11,female_fear
OAF_judge_fear.wav,8571.0,0.0,10.0,1,11,11,female_fear
OAF_pick_fear.wav,11349.0,0.0,10.0,1,11,11,female_fear
OAF_cab_fear.wav,18336.0,0.0,10.0,1,11,11,female_fear
OAF_mode_fear.wav,17037.0,0.0,10.0,1,11,11,female_fear
OAF_lore_fear.wav,10309.0,0.0,10.0,1,11,11,female_fear
OAF_when_fear.wav,11097.0,0.0,10.0,1,11,11,female_fear
OAF_road_fear.wav,25493.0,0.0,10.0,1,11,11,female_fear
OAF_book_fear.wav,16707.0,0.0,10.0,1,11,11,female_fear
OAF_witch_fear.wav,14947.0,0.0,10.0,1,11,11,female_fear
OAF_mill_fear.wav,29757.0,0.0,10.0,1,11,11,female_fear
OAF_hush_fear.wav,12407.0,0.0,10.0,1,11,11,female_fear
OAF_wife_fear.wav,11147.0,0.0,10.0,1,11,11,female_fear
OAF_late_fear.wav,17561.0,0.0,10.0,1,11,11,female_fear
OAF_sour_fear.wav,19580.0,0.0,10.0,1,11,11,female_fear
OAF_gap_fear.wav,28803.0,0.0,10.0,1,11,11,female_fear
OAF_which_fear.wav,12395.0,0.0,10.0,1,11,11,female_fear
OAF_time_fear.wav,17430.0,0.0,10.0,1,11,11,female_fear
OAF_mop_fear.wav,25764.0,0.0,10.0,1,11,11,female_fear
OAF_boat_fear.wav,9137.0,0.0,10.0,1,11,11,female_fear
OAF_five_fear.wav,17733.0,0.0,10.0,1,11,11,female_fear
OAF_tire_fear.wav,25808.0,0.0,10.0,1,11,11,female_fear
OAF_seize_fear.wav,10033.0,0.0,10.0,1,11,11,female_fear
OAF_goal_fear.wav,7482.0,0.0,10.0,1,11,11,female_fear
OAF_fall_fear.wav,10410.0,0.0,10.0,1,11,11,female_fear
OAF_rain_fear.wav,8942.0,0.0,10.0,1,11,11,female_fear
OAF_chat_fear.wav,14024.0,0.0,10.0,1,11,11,female_fear
OAF_should_fear.wav,12154.0,0.0,10.0,1,11,11,female_fear
OAF_beg_fear.wav,18662.0,0.0,10.0,1,11,11,female_fear
OAF_love_fear.wav,29476.0,0.0,10.0,1,11,11,female_fear
OAF_get_fear.wav,22201.0,0.0,10.0,1,11,11,female_fear
OAF_rush_fear.wav,19568.0,0.0,10.0,1,11,11,female_fear
OAF_bite_fear.wav,5832.0,0.0,10.0,1,11,11,female_fear
OAF_ditch_fear.wav,24787.0,0.0,10.0,1,11,11,female_fear
OAF_match_fear.wav,29930.0,0.0,10.0,1,11,11,female_fear
OAF_size_fear.wav,9567.0,0.0,10.0,1,11,11,female_fear
OAF_loaf_fear.wav,7508.0,0.0,10.0,1,11,11,female_fear
OAF_burn_fear.wav,16714.0,0.0,10.0,1,11,11,female_fear
OAF_sub_fear.wav,29371.0,0.0,10.0,1,11,11,female_fear
OAF_white_fear.wav,19910.0,0.0,10.0,1,11,11,female_fear
OAF_base_fear.wav,16048.0,0.0,10.0,1,11,11,female_fear
OAF_chalk_fear.wav,2278.0,0.0,10.0,1,11,11,female_fear
OAF_tape_fear.wav,15941.0,0.0,10.0,1,11,11,female_fear
OAF_dime_fear.wav,20220.0,0.0,10.0,1,11,11,female_fear
OAF_thought_fear.wav,18264.0,0.0,10.0,1,11,11,female_fear
OAF_death_fear.wav,4687.0,0.0,10.0,1,11,11,female_fear
OAF_cheek_fear.wav,9641.0,0.0,10.0,1,11,11,female_fear
OAF_lot_fear.wav,19179.0,0.0,10.0,1,11,11,female_fear
OAF_pad_fear.wav,13614.0,0.0,10.0,1,11,11,female_fear
OAF_room_fear.wav,16490.0,0.0,10.0,1,11,11,female_fear
OAF_neat_fear.wav,4224.0,0.0,10.0,1,11,11,female_fear
OAF_merge_fear.wav,6467.0,0.0,10.0,1,11,11,female_fear
OAF_bean_fear.wav,20200.0,0.0,10.0,1,11,11,female_fear
OAF_hire_fear.wav,26508.0,0.0,10.0,1,11,11,female_fear
OAF_chief_fear.wav,23469.0,0.0,10.0,1,11,11,female_fear
OAF_bone_fear.wav,8028.0,0.0,10.0,1,11,11,female_fear
OAF_chain_fear.wav,10694.0,0.0,10.0,1,11,11,female_fear
OAF_dead_fear.wav,8339.0,0.0,10.0,1,11,11,female_fear
OAF_join_fear.wav,3235.0,0.0,10.0,1,11,11,female_fear
OAF_far_fear.wav,16038.0,0.0,10.0,1,11,11,female_fear
OAF_half_fear.wav,9469.0,0.0,10.0,1,11,11,female_fear
OAF_tell_fear.wav,16558.0,0.0,10.0,1,11,11,female_fear
OAF_turn_fear.wav,20113.0,0.0,10.0,1,11,11,female_fear
OAF_vote_fear.wav,18089.0,0.0,10.0,1,11,11,female_fear
OAF_dip_fear.wav,29124.0,0.0,10.0,1,11,11,female_fear
OAF_reach_fear.wav,17383.0,0.0,10.0,1,11,11,female_fear
OAF_kill_fear.wav,18279.0,0.0,10.0,1,11,11,female_fear
OAF_limb_fear.wav,20477.0,0.0,10.0,1,11,11,female_fear
OAF_check_fear.wav,17774.0,0.0,10.0,1,11,11,female_fear
OAF_numb_fear.wav,19416.0,0.0,10.0,1,11,11,female_fear
OAF_met_fear.wav,9981.0,0.0,10.0,1,11,11,female_fear
OAF_yes_fear.wav,27036.0,0.0,10.0,1,11,11,female_fear
OAF_such_fear.wav,18813.0,0.0,10.0,1,11,11,female_fear
OAF_third_fear.wav,18852.0,0.0,10.0,1,11,11,female_fear
OAF_gin_fear.wav,9543.0,0.0,10.0,1,11,11,female_fear
OAF_choice_fear.wav,7118.0,0.0,10.0,1,11,11,female_fear
OAF_bar_fear.wav,13321.0,0.0,10.0,1,11,11,female_fear
OAF_shawl_fear.wav,24685.0,0.0,10.0,1,11,11,female_fear
YAF_mess_fear.wav,29723.0,0.0,10.0,1,11,11,female_fear
YAF_burn_fear.wav,24940.0,0.0,10.0,1,11,11,female_fear
YAF_fat_fear.wav,21277.0,0.0,10.0,1,11,11,female_fear
YAF_door_fear.wav,27466.0,0.0,10.0,1,11,11,female_fear
YAF_get_fear.wav,12411.0,0.0,10.0,1,11,11,female_fear
YAF_merge_fear.wav,12936.0,0.0,10.0,1,11,11,female_fear
YAF_choice_fear.wav,25103.0,0.0,10.0,1,11,11,female_fear
YAF_search_fear.wav,19795.0,0.0,10.0,1,11,11,female_fear
YAF_week_fear.wav,17329.0,0.0,10.0,1,11,11,female_fear
YAF_pick_fear.wav,8795.0,0.0,10.0,1,11,11,female_fear
YAF_lease_fear.wav,6486.0,0.0,10.0,1,11,11,female_fear
YAF_fall_fear.wav,7721.0,0.0,10.0,1,11,11,female_fear
YAF_lore_fear.wav,28683.0,0.0,10.0,1,11,11,female_fear
YAF_tell_fear.wav,28583.0,0.0,10.0,1,11,11,female_fear
YAF_pain_fear.wav,16557.0,0.0,10.0,1,11,11,female_fear
YAF_cheek_fear.wav,28011.0,0.0,10.0,1,11,11,female_fear
YAF_cause_fear.wav,24998.0,0.0,10.0,1,11,11,female_fear
YAF_king_fear.wav,21014.0,0.0,10.0,1,11,11,female_fear
YAF_rush_fear.wav,27329.0,0.0,10.0,1,11,11,female_fear
YAF_wag_fear.wav,27641.0,0.0,10.0,1,11,11,female_fear
YAF_chief_fear.wav,12117.0,0.0,10.0,1,11,11,female_fear
YAF_sour_fear.wav,27360.0,0.0,10.0,1,11,11,female_fear
YAF_pass_fear.wav,15964.0,0.0,10.0,1,11,11,female_fear
YAF_mob_fear.wav,3676.0,0.0,10.0,1,11,11,female_fear
YAF_mode_fear.wav,24634.0,0.0,10.0,1,11,11,female_fear
YAF_mill_fear.wav,24199.0,0.0,10.0,1,11,11,female_fear
YAF_tough_fear.wav,13712.0,0.0,10.0,1,11,11,female_fear
YAF_shall_fear.wav,12706.0,0.0,10.0,1,11,11,female_fear
YAF_pike_fear.wav,12999.0,0.0,10.0,1,11,11,female_fear
YAF_lose_fear.wav,5980.0,0.0,10.0,1,11,11,female_fear
YAF_dead_fear.wav,27749.0,0.0,10.0,1,11,11,female_fear
YAF_doll_fear.wav,16540.0,0.0,10.0,1,11,11,female_fear
YAF_lot_fear.wav,10756.0,0.0,10.0,1,11,11,female_fear
YAF_bought_fear.wav,8762.0,0.0,10.0,1,11,11,female_fear
YAF_hate_fear.wav,26433.0,0.0,10.0,1,11,11,female_fear
YAF_sure_fear.wav,14168.0,0.0,10.0,1,11,11,female_fear
YAF_room_fear.wav,10090.0,0.0,10.0,1,11,11,female_fear
YAF_puff_fear.wav,13627.0,0.0,10.0,1,11,11,female_fear
YAF_wash_fear.wav,3180.0,0.0,10.0,1,11,11,female_fear
YAF_neat_fear.wav,19760.0,0.0,10.0,1,11,11,female_fear
YAF_good_fear.wav,26040.0,0.0,10.0,1,11,11,female_fear
YAF_book_fear.wav,28348.0,0.0,10.0,1,11,11,female_fear
YAF_sheep_fear.wav,15788.0,0.0,10.0,1,11,11,female_fear
YAF_name_fear.wav,2087.0,0.0,10.0,1,11,11,female_fear
YAF_death_fear.wav,19989.0,0.0,10.0,1,11,11,female_fear
YAF_sell_fear.wav,18723.0,0.0,10.0,1,11,11,female_fear
YAF_seize_fear.wav,22467.0,0.0,10.0,1,11,11,female_fear
YAF_said_fear.wav,2416.0,0.0,10.0,1,11,11,female_fear
YAF_met_fear.wav,9618.0,0.0,10.0,1,11,11,female_fear
YAF_haze_fear.wav,5756.0,0.0,10.0,1,11,11,female_fear
YAF_late_fear.wav,3790.0,0.0,10.0,1,11,11,female_fear
YAF_phone_fear.wav,22124.0,0.0,10.0,1,11,11,female_fear
YAF_keen_fear.wav,12851.0,0.0,10.0,1,11,11,female_fear
YAF_hurl_fear.wav,19061.0,0.0,10.0,1,11,11,female_fear
YAF_raid_fear.wav,12218.0,0.0,10.0,1,11,11,female_fear
YAF_nag_fear.wav,8667.0,0.0,10.0,1,11,11,female_fear
YAF_ripe_fear.wav,22487.0,0.0,10.0,1,11,11,female_fear
YAF_time_fear.wav,14890.0,0.0,10.0,1,11,11,female_fear
YAF_hash_fear.wav,18665.0,0.0,10.0,1,11,11,female_fear
YAF_goose_fear.wav,17167.0,0.0,10.0,1,11,11,female_fear
YAF_thought_fear.wav,16588.0,0.0,10.0,1,11,11,female_fear
YAF_beg_fear.wav,23144.0,0.0,10.0,1,11,11,female_fear
YAF_red_fear.wav,4603.0,0.0,10.0,1,11,11,female_fear
YAF_goal_fear.wav,7754.0,0.0,10.0,1,11,11,female_fear
YAF_tool_fear.wav,28056.0,0.0,10.0,1,11,11,female_fear
YAF_juice_fear.wav,14759.0,0.0,10.0,1,11,11,female_fear
YAF_mood_fear.wav,5405.0,0.0,10.0,1,11,11,female_fear
YAF_page_fear.wav,27576.0,0.0,10.0,1,11,11,female_fear
YAF_match_fear.wav,21456.0,0.0,10.0,1,11,11,female_fear
YAF_bean_fear.wav,21810.0,0.0,10.0,1,11,11,female_fear
YAF_such_fear.wav,25839.0,0.0,10.0,1,11,11,female_fear
YAF_rain_fear.wav,13160.0,0.0,10.0,1,11,11,female_fear
YAF_loaf_fear.wav,10468.0,0.0,10.0,1,11,11,female_fear
YAF_sub_fear.wav,24264.0,0.0,10.0,1,11,11,female_fear
YAF_jail_fear.wav,21235.0,0.0,10.0,1,11,11,female_fear
YAF_tip_fear.wav,21851.0,0.0,10.0,1,11,11,female_fear
YAF_wife_fear.wav,13806.0,0.0,10.0,1,11,11,female_fear
YAF_germ_fear.wav,12521.0,0.0,10.0,1,11,11,female_fear
YAF_keep_fear.wav,24159.0,0.0,10.0,1,11,11,female_fear
YAF_read_fear.wav,9738.0,0.0,10.0,1,11,11,female_fear
YAF_live_fear.wav,18731.0,0.0,10.0,1,11,11,female_fear
YAF_vine_fear.wav,24565.0,0.0,10.0,1,11,11,female_fear
YAF_chain_fear.wav,28334.0,0.0,10.0,1,11,11,female_fear
YAF_dab_fear.wav,7256.0,0.0,10.0,1,11,11,female_fear
YAF_rat_fear.wav,21439.0,0.0,10.0,1,11,11,female_fear
YAF_jar_fear.wav,17063.0,0.0,10.0,1,11,11,female_fear
YAF_raise_fear.wav,23689.0,0.0,10.0,1,11,11,female_fear
YAF_make_fear.wav,12187.0,0.0,10.0,1,11,11,female_fear
YAF_lean_fear.wav,2898.0,0.0,10.0,1,11,11,female_fear
YAF_south_fear.wav,28913.0,0.0,10.0,1,11,11,female_fear
YAF_kite_fear.wav,27236.0,0.0,10.0,1,11,11,female_fear
YAF_talk_fear.wav,18844.0,0.0,10.0,1,11,11,female_fear
YAF_should_fear.wav,19266.0,0.0,10.0,1,11,11,female_fear
YAF_youth_fear.wav,15608.0,0.0,10.0,1,11,11,female_fear
YAF_chair_fear.wav,25388.0,0.0,10.0,1,11,11,female_fear
YAF_food_fear.wav,19993.0,0.0,10.0,1,11,11,female_fear
YAF_whip_fear.wav,14642.0,0.0,10.0,1,11,11,female_fear
YAF_young_fear.wav,24044.0,0.0,10.0,1,11,11,female_fear
YAF_check_fear.wav,7312.0,0.0,10.0,1,11,11,female_fear
YAF_team_fear.wav,9513.0,0.0,10.0,1,11,11,female_fear
YAF_rot_fear.wav,15789.0,0.0,10.0,1,11,11,female_fear
YAF_pad_fear.wav,28401.0,0.0,10.0,1,11,11,female_fear
YAF_deep_fear.wav,13716.0,0.0,10.0,1,11,11,female_fear
YAF_fail_fear.wav,2845.0,0.0,10.0,1,11,11,female_fear
YAF_long_fear.wav,9224.0,0.0,10.0,1,11,11,female_fear
YAF_turn_fear.wav,16246.0,0.0,10.0,1,11,11,female_fear
YAF_which_fear.wav,4726.0,0.0,10.0,1,11,11,female_fear
YAF_nice_fear.wav,27037.0,0.0,10.0,1,11,11,female_fear
YAF_ditch_fear.wav,21970.0,0.0,10.0,1,11,11,female_fear
YAF_vote_fear.wav,14660.0,0.0,10.0,1,11,11,female_fear
YAF_hire_fear.wav,28710.0,0.0,10.0,1,11,11,female_fear
YAF_near_fear.wav,18348.0,0.0,10.0,1,11,11,female_fear
YAF_sail_fear.wav,23926.0,0.0,10.0,1,11,11,female_fear
YAF_soap_fear.wav,23811.0,0.0,10.0,1,11,11,female_fear
YAF_white_fear.wav,24112.0,0.0,10.0,1,11,11,female_fear
YAF_fit_fear.wav,5582.0,0.0,10.0,1,11,11,female_fear
YAF_ton_fear.wav,28466.0,0.0,10.0,1,11,11,female_fear
YAF_hit_fear.wav,23716.0,0.0,10.0,1,11,11,female_fear
YAF_home_fear.wav,13498.0,0.0,10.0,1,11,11,female_fear
YAF_back_fear.wav,10451.0,0.0,10.0,1,11,11,female_fear
YAF_dodge_fear.wav,4159.0,0.0,10.0,1,11,11,female_fear
YAF_bath_fear.wav,7526.0,0.0,10.0,1,11,11,female_fear
YAF_calm_fear.wav,5227.0,0.0,10.0,1,11,11,female_fear
YAF_pool_fear.wav,24106.0,0.0,10.0,1,11,11,female_fear
YAF_keg_fear.wav,8864.0,0.0,10.0,1,11,11,female_fear
YAF_bar_fear.wav,5733.0,0.0,10.0,1,11,11,female_fear
YAF_note_fear.wav,23842.0,0.0,10.0,1,11,11,female_fear
YAF_love_fear.wav,28980.0,0.0,10.0,1,11,11,female_fear
YAF_knock_fear.wav,17725.0,0.0,10.0,1,11,11,female_fear
YAF_gaze_fear.wav,5289.0,0.0,10.0,1,11,11,female_fear
YAF_five_fear.wav,19538.0,0.0,10.0,1,11,11,female_fear
YAF_wheat_fear.wav,8240.0,0.0,10.0,1,11,11,female_fear
YAF_pole_fear.wav,17138.0,0.0,10.0,1,11,11,female_fear
YAF_shout_fear.wav,17278.0,0.0,10.0,1,11,11,female_fear
YAF_perch_fear.wav,8668.0,0.0,10.0,1,11,11,female_fear
YAF_yes_fear.wav,25929.0,0.0,10.0,1,11,11,female_fear
YAF_kill_fear.wav,16615.0,0.0,10.0,1,11,11,female_fear
YAF_luck_fear.wav,26620.0,0.0,10.0,1,11,11,female_fear
YAF_mop_fear.wav,17766.0,0.0,10.0,1,11,11,female_fear
